feature_1,feature_2,feature_3,feature_4,feature_5,target
-9.830812378852592,1.0766711350439995,-2.4241974159425097,-1.6994111765833735,-6.118102302201466,1.0
-2.983057033250906,-0.5737037111191248,-3.3858356757044734,-2.3705367596747857,10.848451826706787,1.0
-3.494020923388156,4.658496474286652,4.658177269413706,-2.5703498516485372,-6.14694351306667,1.0
-6.760848996825766,4.62260351732531,-2.1605254713319493,4.135203203629308,-5.670509828591384,0.0
-3.4903760435317457,-8.093107024109225,2.985553446046194,5.773641846611252,1.0346130769107527,0.0
-3.1054828122670695,5.759969643639836,3.616532783314673,-4.676576609329367,-6.5748800788565775,0.0
1.4599770489741952,2.5954559734980047,1.9590593215053498,3.7030149903973033,-9.725319627745815,0.0
0.023810815956305326,5.989185435602623,-0.6696964618942911,-8.017708472030158,-8.270244758740278,0.0
-0.5740823876416993,-6.8339764161159575,-5.50241007924039,-10.836998815890656,-1.1180946920672064,1.0
1.202735160920915,9.154542715224474,8.736355237795285,1.9268489867141145,-1.9264282881178572,0.0
-6.958367487024448,9.441795366407872,0.6047803411265662,2.4030493723324318,0.5414948083956534,1.0
2.6113717261422758,0.5485167012411156,-8.72194750207477,-1.4206046139318371,-3.8456964828612716,1.0
10.681337940464157,-0.7539876644140509,-1.9378286708366985,-0.5314871299366891,1.5175189872641854,0.0
4.756361993990872,-1.2471331123259666,-5.722345599233446,8.251213215437723,-8.425789037151286,1.0
-0.03962721048158615,-10.468903116936644,-6.631167639636904,-0.0778993008487379,-3.9270911176522567,0.0
-1.8981058983890986,9.063194777088471,7.044762598916002,-2.720395180711924,-1.1074585395085443,1.0
-6.858224181120797,-2.332360317072054,7.878579967628165,-2.04808839657822,-1.5027202155848438,0.0
-8.80304715603329,-2.302275202982515,-0.37895425505295444,2.182300996684036,9.016642706175908,0.0
-2.061320968303249,-9.041179506706497,-0.30704256322334456,5.328186553225272,2.554247817174845,0.0
-1.416318956266889,3.41455863377123,-5.530192570952483,-5.04805984452962,7.160229876539368,0.0
0.15728222004482562,0.4509454274443944,5.283826104709483,8.474916692252839,0.16993904580633154,1.0
-3.9111630990329376,3.860577638117179,-6.432509422890317,-8.392971079663697,-5.194189300861948,0.0
4.353421152504662,0.6545929833411801,-0.10000708443911555,2.77980063792721,8.537091969255512,1.0
6.245786506097964,0.24282154569878267,-5.731602341352757,-5.27077739550776,0.5466524167997918,1.0
-1.8888571690239273,5.282263941508389,7.741490373309239,-8.600773326465307,1.904187814788879,0.0
-5.682758445661887,0.8100379130916149,8.999930835149883,-7.4117626458881665,-0.3422199163518167,0.0
9.481117529983571,1.8528333225167377,-2.7389813341570384,2.5311349747023413,-7.859182912528993,0.0
-1.7206458101784645,-0.4208076050084946,-8.264287270939914,3.8326928812717544,-9.10353338746619,0.0
12.213086057649942,4.147443685163143,2.1616239665328663,4.241788978834166,2.6408044064619096,1.0
6.641677161746825,0.0956288796762825,4.675141125358044,-4.888157587395879,7.357170003151518,1.0
-8.080374686116079,-2.124512236035931,-7.117868103484103,4.550181976493097,-1.6810087248759538,1.0
-1.397022528835374,-1.3533473112930023,6.01921950078944,-1.455667037845339,7.607023674551639,1.0
-8.735299212655269,-0.6692143435456122,-0.4186349779036203,-3.129051924567313,-5.854953341950239,0.0
6.637705690844239,0.5431895675639993,1.7731621161426006,5.958826159565387,-4.122389497048957,1.0
1.0020406769195855,-3.8336420238682805,0.42268351387535624,8.90213760138398,-2.207348655684707,1.0
0.6504830006688436,-2.4666807472323704,11.030262697738218,-3.4320790240991395,7.486420796902718,1.0
-2.005932886771043,-7.8890966854314035,-3.2052955826477962,1.9760933537439072,4.422614840434706,1.0
2.877475245159379,3.2908264857900513,11.632704903020432,6.444685959803498,0.1918248489474814,1.0
-5.841460763318187,3.5059716312621854,-6.842730067217247,-8.440110023384097,2.1276952535011224,0.0
-7.191363528708842,1.5075816834100686,4.104028030383179,-0.7378464474678558,5.350142485167195,1.0
-1.772083294250618,-8.212901012304936,4.0989336482726335,3.904035978664622,8.14648536392652,0.0
1.2518839066618457,-0.6239302975507166,6.095113721602078,-6.321092934373455,-4.575682517809928,1.0
-11.840231766808142,-2.775264169133643,-5.807163074989922,-0.7554436447830305,-3.716582088400692,1.0
4.9007474176434815,-8.144584496624084,3.50594816129895,1.1820566240684822,-4.1181898637133845,0.0
-2.574683296655348,5.578938356717597,7.004894683956905,-5.845963280238686,-0.0511519954874419,0.0
-0.007350265730814812,-8.052729583662675,2.9615437959469935,-3.150206045094806,4.056963451170549,1.0
-12.404462651600147,5.458388863920452,0.6416440661281361,-3.380964303722462,0.7019049826317547,1.0
5.552600732644746,6.233524079647991,-6.092738726482003,-8.194872367826,-4.694081841867487,1.0
6.911985214614794,-8.62529186988712,0.5372107160758284,-2.027019581457818,-6.51393865607633,0.0
3.7297719755819423,6.0577643973360615,5.9787239032414305,1.8895126693283848,5.574665360161839,0.0
-6.301611237224497,3.106055777515961,4.825531147830544,4.996551709232201,4.836407083789749,0.0
-0.9099475963567142,2.172391752368368,2.473074612952918,1.9469715610520515,-10.273554065918416,0.0
-7.237504783588743,0.3027365142229647,-7.979926033595802,-4.941832392214922,1.850931715672266,1.0
4.767281250512897,5.87138493035382,-5.4273507323224495,-7.144831675759769,2.509006343463704,1.0
-6.668946119796638,-5.01856018021908,2.1296632877510056,-5.755048193736487,-3.6990763627349965,0.0
0.1788108508862949,9.320333603046858,0.630271804005202,1.2928465626716399,-3.321251785996518,1.0
10.757097864002446,-3.2045959292053134,7.4422430548500325,3.7062245924970623,-0.944631175274868,1.0
-1.3884627854250002,6.823792594556828,2.9694017811886426,-7.917164093587607,-1.0045852363249628,0.0
-6.590540149160124,-4.441530493032508,-7.262184305598458,6.912261110684153,5.684972547956038,1.0
4.328124366144891,4.216014456670679,-1.692900758261042,-10.139176778909206,1.3504602330443614,1.0
-1.1323793110617686,8.856111692055046,3.5264642170287313,6.639947491474746,-5.723823043229005,0.0
4.313883278270012,5.433260054893065,-6.16184234207304,-7.553852233088636,-0.9171213820773294,1.0
2.483472829318734,5.870223703162106,-0.03397473698985056,4.140941954688493,-10.546292326027025,0.0
-1.1862862653960284,-9.770880209555498,-7.976042061840655,-2.816295943169132,-0.7575321876245431,0.0
1.2663782067083067,-4.756927983273117,-2.8892917566647123,12.74686033911178,-0.9682288157124159,1.0
-4.217278424755496,-1.4170323170117145,4.4840914886708685,5.031417063416353,-5.897825697308155,1.0
-5.3423079886641585,6.679244204506006,0.5050658940293727,6.047847032102401,-5.8323148860299465,1.0
7.551332431000014,-4.388867013558841,6.274017948695143,-7.751145485495237,4.502406833679132,1.0
2.7114001248370982,0.7853146442723639,-9.480378129106999,7.9182355278633425,5.954457735760425,1.0
2.851980552046203,3.921758102817949,-7.118867804145201,6.837545261078268,-0.2360430120613419,0.0
1.387676641296915,-3.5852906041891046,5.662832690592725,6.714688135131125,7.215631225956317,1.0
-3.648860515455307,1.857383503084584,-7.033929818151169,1.1869574909756055,7.304170499732411,0.0
-8.459903062369346,3.6457515685625546,7.316203757193633,-5.379135453876714,1.2948359076384015,0.0
9.64204295161072,3.007606159284912,-5.47625855519167,2.039018627461373,2.799697873607273,1.0
-2.1948518638536205,9.227935578984052,-2.4427418703017167,-8.661815827251331,5.003377756647177,1.0
4.225981129797611,1.6811338838350065,5.962988922404423,6.60561028027081,0.3514943693418856,1.0
9.366126837356276,4.280902569679912,2.627029905139347,-3.385013336430544,6.677569905673271,0.0
-12.291755099283,1.85773426529306,2.593202988662952,-2.1933326646146907,1.7106051738289034,0.0
-10.464694543448259,0.24279380283398716,-6.63102288874754,-6.131170290888824,-2.2066956280053884,1.0
-6.235872735894775,5.8371381477759385,-4.200298611674981,-5.498856527193639,0.4022162746636108,0.0
7.794054321722883,5.345819376593478,3.5967582292761464,0.9639522138856702,9.63374583390852,1.0
-2.5868799902134834,-8.879144240287784,-3.2472562013720645,0.4975519274269849,-1.9174510993925498,1.0
-4.354311494893423,8.416010182624312,-3.6846781198055214,4.0338047868784495,-1.1671804085855086,0.0
1.7628132935756715,-9.171877756656027,-0.8623759077681236,-3.0137147666809834,-1.7155112380108217,1.0
-7.135727996107745,-8.574748819264627,-3.9605870075123235,4.2066141035180635,-6.178447781772658,1.0
-3.6725244456945543,0.8321165372973438,-10.09447491734042,-7.250878920934836,-0.588623208224218,0.0
6.120193104207079,7.2462784780559,3.332399875681842,-5.178816874333387,8.252857168057337,1.0
8.287026537428083,-0.32873859378250014,-3.7274707874227437,4.142266997937386,0.4058420279240061,1.0
4.585592964514399,2.148347053950839,-3.1735030837220113,-5.774158924315953,-7.207281664672619,0.0
-1.9743082043242077,-0.3930423016084722,7.042983225001248,6.639664636479412,1.5029523182457187,1.0
9.7718443135789,-3.959448672518704,-2.808059846818473,-8.745955990818022,0.6759279726610999,1.0
1.437864422731089,3.3421577830775395,-6.398650554018277,3.6253188347704475,7.326449459914307,0.0
6.8666414585758275,-4.370226628896825,-6.439587417281235,-3.0023739543798107,2.0658699922075585,0.0
1.7169178312205629,-3.2593246789466948,6.204117784087833,-1.7410566391854387,8.1182904664935,0.0
-7.694075604518321,2.145590534672823,-1.0858967834673634,-1.824597074514274,-5.629326384285034,1.0
1.1273118474744013,-8.774174816223395,-4.2827233707719845,-1.524118050006531,1.0384454689499802,1.0
9.77959270032843,-4.784693481797291,-1.4943367209977763,6.817016750149585,1.3272208909548548,0.0
0.11891026034913717,0.9965480084593721,3.667700910589875,-9.245469685018278,0.24902359463623705,1.0
10.289180455638572,-2.6229029051751676,-6.773936039135031,-0.7870630643108268,6.061969001226758,1.0
1.2619333793787793,-8.813353817126089,-3.936389927491346,-2.2846000736469194,-0.13324969942110948,1.0
4.88228594626357,-6.330124236948927,-6.464319077906893,2.4246881404055713,-5.694407551668088,1.0
-5.185596778756458,0.4749440219835289,-1.1549187828598109,-8.2323493159396,-6.912206707664285,1.0
-4.870940858723247,-2.9003321816221095,-0.6086157211520017,-11.039421857204266,-3.8239718029445373,0.0
2.0890794460757327,9.011096875882707,-3.3387407728036425,2.560728166184146,8.107487987803038,0.0
0.43202531383939363,3.802301292052735,0.7757745130542137,5.986584143736112,6.99391472692647,1.0
0.3456403508258581,5.617265006808388,6.033021810665011,4.624741127599158,3.24673434791023,1.0
-5.7347171840939275,-2.0578994549468317,1.5633019253411762,1.285877601803424,8.932002828884022,0.0
11.739395695134188,3.9901849342883544,-6.420631234768029,0.4375455790981577,-0.921445232542879,1.0
5.647604413366205,6.410734947888677,6.978712246983439,4.797646014110217,-7.161508913290625,1.0
6.228125168624613,2.1803317578240913,1.3022837007068397,0.019062977871079512,7.400020545614474,1.0
5.238153941156007,5.042045213873603,1.3045842435780626,-11.768873472967176,-1.712074904524763,1.0
5.805416444650033,4.199998929792116,7.2524504095817655,-8.441222019365298,-4.56123697808738,1.0
3.6790497501399138,3.853517904029378,5.152828291145212,-1.9234846142222264,6.43145086587345,1.0
-7.863014693575673,-4.531252764491551,-0.25969238652227467,-3.7926696670336204,-4.918227828603122,0.0
-2.8129298649399184,-8.305767498493783,4.004416547175801,1.079408234765291,-2.4292339976459503,1.0
3.738666529500766,2.8366423271874925,-1.0414076752375836,8.702889904119555,-1.0728514620063652,1.0
-2.849949412695406,0.3091373838759402,3.2460432732368028,3.030081132163793,10.773301899777362,1.0
5.373310585783823,6.383782760116869,-1.4997395780568037,-4.638352670702608,-7.114163107529524,1.0
-3.952525962450043,2.674174591229304,-6.170481802271005,2.3464253170411933,-5.800497507211986,1.0
-6.632141581569188,-5.590719714235351,-0.9353743940890854,-7.2975359870188035,-6.295204077703049,0.0
-1.0741012177273597,-2.325609679301615,1.7940473026162942,-9.25513338152183,-2.1358245620440726,1.0
4.57763567381998,-0.7639962004568775,8.495982021447535,-3.6982481403774954,3.6881989679100564,0.0
-7.306149547227628,0.8751837828688965,1.093425686203155,7.068643394151037,-3.961430672727325,0.0
4.83764588762204,-0.9381031496007303,7.055035892133214,3.0976225762176446,4.04330900163488,1.0
0.061517145546553666,2.224834902316937,0.8797990079831496,8.042541152457135,5.4396517181545265,1.0
-6.650645519024591,3.4670396476434657,5.693296188551428,-7.328224438385931,1.2775192178653976,1.0
-0.4338386826841982,-5.203511023591174,8.416188429612566,2.377478874718443,6.344337912051586,1.0
6.6549742115033865,1.4791944239907342,4.066668443483173,-3.715189681166594,6.647020046907561,0.0
-2.3697910078317785,-2.4030453696063985,-11.325841060081551,1.729045884451188,-1.1598224614336874,1.0
5.999656022772056,-5.452886655399845,-7.715066413946133,5.647141647111191,6.233594162089794,1.0
2.8533423638424753,-1.4739023161207088,-6.512443315378946,-3.9582178781677264,-5.621978531635042,1.0
10.303355795725262,4.185078163922259,-4.910903203594965,3.5085353217515114,-2.9831509732996246,0.0
-0.8418889355896512,-4.87113931586977,-9.29475216189355,4.303902016971863,6.296604994979456,0.0
-2.9363963507519366,-0.08186381655248605,-10.213668661040286,-4.517926600881029,7.9145553569588,1.0
11.070899117701059,2.388572184111298,6.385299995115655,-4.349957677782433,2.834735934942351,1.0
-5.0329801131707015,3.0401114611442686,-1.441269500583314,8.814894526004926,2.578218417113689,0.0
5.37813212453654,4.450006942385177,-4.552091070752991,-3.3858315851535714,-9.385507147954188,0.0
-1.3373089207389321,8.59505916019605,-4.346355817605957,7.712316092639619,3.868583006375444,0.0
-2.0269523834493435,-2.731483015230942,1.5133821802150595,-5.151484103176232,-12.474067118789446,1.0
-1.1601363432679543,1.2054723290616076,9.584404309005151,2.048166032030344,1.0701075065881,1.0
-8.092526206389907,-5.3477549201386125,-4.053065072719832,-4.932287787819305,5.844462131578319,0.0
-10.015967329140294,-4.93816695575766,-1.0047528214529335,7.796252309318498,3.082827805098063,1.0
7.905832865440272,-5.960617831098033,9.895655319191308,0.1614905798059328,0.13699770697108046,1.0
-10.821670107066769,3.843187958767605,4.002298367527935,-6.0845603938079345,-3.328827871607103,1.0
-8.910461293176976,7.20727626524631,0.9837968423691975,-2.2872184334104437,-5.60888794593224,0.0
-2.352939330651452,4.299582704461089,-12.539066986181666,3.6883876227328374,-1.0699817448409132,1.0
3.603492019772865,1.4315978525351767,2.444840406043964,-5.838748814278151,-6.700532853795301,1.0
-9.586230576289015,3.6244404691623124,-0.05328543143897786,-3.0989537770303732,-5.418603212484337,1.0
0.9164518973597358,7.346388092720232,-0.7055103757147871,6.653281430756174,0.6532987248403178,1.0
-0.6188763352710266,4.510293808431343,-4.0032894797015555,-10.351888829559373,0.29379047878062814,1.0
-10.3724939337508,0.7598722247994908,5.076273866326562,-2.9668529188552353,-5.124762549446685,0.0
-4.421427630189555,6.790196447455937,-4.282142123946726,10.445286449997713,1.7039541436811954,1.0
-9.041041854320852,2.0931314519595507,5.350396510760373,3.4391163555601363,6.513378446228828,0.0
-4.689039196311468,4.783118556393399,1.5966826555160283,8.00452561635584,9.193087753612346,1.0
-7.119587305231063,9.136534849613966,2.7162888659210647,-7.372097216146659,0.3304012371921406,1.0
-1.4461796959980573,-10.528466860202043,-6.671402523777202,2.4535992794851382,-2.352060543854998,0.0
0.8576790587519443,3.640032770982966,-1.2778062299257351,4.185080136232006,8.177216124722872,1.0
-0.04067479261304374,2.8759860788351017,8.460398165925707,-4.142906015385842,-4.897452629405752,0.0
6.980176784997462,-8.35416766770245,-7.081830145302795,0.06704011053066423,-5.227638285761379,1.0
3.493781093575103,6.7790205162204495,-2.405919326429144,-5.7279785896045565,4.923432540675859,0.0
8.717823148439264,0.597907952165915,-0.39259609724493805,-6.046653611499188,-5.561107267464384,1.0
4.627075570693814,4.989967084402057,2.8319806435494232,5.890445140598368,-3.31254310761913,1.0
5.351691964563656,2.599917992137001,8.204225128601557,-4.722112474884525,-4.357999927070884,1.0
-4.978251496720918,-6.8737425595816095,-5.4997858709049146,2.243317291303724,-3.6998051522647515,0.0
-4.702813524065528,4.555883436644906,1.492766983260604,-3.9059085099524173,6.29626845958297,1.0
-7.210863923732727,-1.767628089476915,6.36603741099449,0.21072263910955366,5.030715263447863,0.0
-5.908163075917871,2.4179768476086823,7.263657722249988,-2.0787208155106636,1.4714595808073903,1.0
7.4364322516543115,3.880258699429003,7.527480049882329,1.8000264884621033,3.70675282849011,1.0
6.786502581647086,-6.359644586068468,0.5316008737103344,0.13433108426143864,-3.632858257496295,1.0
9.735714823808191,2.2221776719518926,-6.865018204183283,3.9240766294604694,-5.80955514012168,1.0
